"254160060,""SIERAKOWO"",""2023"",""03"",""20"",5.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160060,""SIERAKOWO"",""2023"",""03"",""21"",3.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160060,""SIERAKOWO"",""2023"",""03"",""22"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160060,""SIERAKOWO"",""2023"",""03"",""23"",7.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160060,""SIERAKOWO"",""2023"",""03"",""24"",1.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160060,""SIERAKOWO"",""2023"",""03"",""25"",9.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160060,""SIERAKOWO"",""2023"",""03"",""26"",4.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160060,""SIERAKOWO"",""2023"",""03"",""27"",5.5,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160060,""SIERAKOWO"",""2023"",""03"",""28"",.0,""9"","""",3,"""",3,"""",""1"","""",""*"","""""
"254160060,""SIERAKOWO"",""2023"",""03"",""30"",4.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160060,""SIERAKOWO"",""2023"",""03"",""31"",4.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""04"",.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""05"",.1,"""",""S"",0,"""",0,"""",""3"","""",""SL"","""""
"254160080,""POLAN”W"",""2023"",""03"",""06"",.0,""9"","""",0,"""",0,"""",""5"","""",""SL"","""""
"254160080,""POLAN”W"",""2023"",""03"",""07"",2.5,"""",""W"",0,""9"",0,""9"",""6"","""",""PL"","""""
"254160080,""POLAN”W"",""2023"",""03"",""08"",2.5,"""",""S"",0,""9"",0,""9"",""5"","""",""PL"","""""
"254160080,""POLAN”W"",""2023"",""03"",""09"",.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""10"",2.5,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""11"",1.3,"""",""S"",0,"""",0,"""",""1"","""",""SL"","""""
"254160080,""POLAN”W"",""2023"",""03"",""12"",.0,""9"","""",2,"""",2,"""",""1"","""",""*"","""""
"254160080,""POLAN”W"",""2023"",""03"",""13"",8.0,"""",""W"",0,""9"",0,""9"",""5"","""",""PL"","""""
"254160080,""POLAN”W"",""2023"",""03"",""14"",5.4,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""15"",.0,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"254160080,""POLAN”W"",""2023"",""03"",""16"",.0,""9"","""",0,"""",0,"""",""5"","""",""SL"","""""
"254160080,""POLAN”W"",""2023"",""03"",""20"",6.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""21"",2.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""22"",2.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""23"",5.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""24"",2.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""25"",7.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""26"",5.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""27"",5.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""28"",.0,""9"","""",3,"""",3,"""",""1"","""",""*"","""""
"254160080,""POLAN”W"",""2023"",""03"",""30"",6.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160080,""POLAN”W"",""2023"",""03"",""31"",.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""04"",.5,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""05"",.3,"""",""S"",1,"""",1,"""",""1"","""",""*"","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""07"",.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""08"",.0,""9"","""",0,"""",0,"""",""3"","""",""SL"","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""09"",.4,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""10"",2.5,"""",""S"",0,"""",0,"""",""1"","""",""SL"","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""11"",2.2,"""",""S"",1,"""",1,"""",""2"","""",""*PRZ"","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""12"",.2,"""",""S"",2,"""",1,"""",""2"","""",""*"","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""13"",6.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""14"",7.1,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""16"",2.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""20"",5.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""21"",2.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""22"",.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""23"",6.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""24"",1.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""25"",9.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""26"",2.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""27"",5.0,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""28"",.1,"""",""S"",6,"""",6,"""",""1"","""",""*"","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""30"",4.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160090,""GRZYBNICA"",""2023"",""03"",""31"",5.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""03"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""07"",.7,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""08"",.1,"""",""S"",0,"""",0,"""",""1"","""",""SL"","""""
"254160120,""S£UPSK II"",""2023"",""03"",""09"",.1,"""",""S"",0,"""",0,"""",""1"","""",""SL"","""""
"254160120,""S£UPSK II"",""2023"",""03"",""10"",.9,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"254160120,""S£UPSK II"",""2023"",""03"",""11"",2.5,"""",""S"",1,"""",1,"""",""5"","""",""*"","""""
"254160120,""S£UPSK II"",""2023"",""03"",""12"",.1,"""",""S"",3,"""",2,"""",""3"","""",""*"","""""
"254160120,""S£UPSK II"",""2023"",""03"",""13"",6.4,"""",""W"",0,""9"",0,""9"",""5"","""",""PL"","""""
"254160120,""S£UPSK II"",""2023"",""03"",""14"",4.7,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""15"",.1,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""16"",.0,""9"","""",0,"""",0,"""",""5"","""",""SL"","""""
"254160120,""S£UPSK II"",""2023"",""03"",""19"",.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""20"",2.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""21"",2.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""22"",1.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""23"",4.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""24"",2.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""25"",9.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""26"",3.1,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""27"",5.6,"""",""S"",1,"""",1,"""",""5"","""",""*"","""""
"254160120,""S£UPSK II"",""2023"",""03"",""28"",.0,""9"","""",7,"""",7,"""",""1"","""",""*"","""""
"254160120,""S£UPSK II"",""2023"",""03"",""30"",2.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254160120,""S£UPSK II"",""2023"",""03"",""31"",.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""05"",.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""06"",.3,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""07"",.5,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""08"",.0,""9"","""",1,"""",1,"""",""1"","""",""*"","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""10"",.3,"""",""S"",0,""9"",0,""9"",""3"","""",""PL"","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""11"",3.0,"""",""S"",1,"""",1,"""",""1"","""",""*PRZ"","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""12"",.0,""9"","""",3,"""",2,"""",""3"","""",""*"","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""13"",7.2,"""",""W"",0,""9"",0,""9"",""5"","""",""PL"","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""14"",5.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""20"",1.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""21"",2.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""22"",.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""23"",4.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""24"",4.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""25"",8.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""26"",5.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""27"",7.0,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""28"",.3,"""",""S"",11,"""",11,"""",""5"","""",""*"","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""29"",.0,""9"","""",4,"""",0,"""",""5"","""",""*PRZ"","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""30"",6.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170010,""ĮELAZNO"",""2023"",""03"",""31"",1.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""06"",2.1,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""07"",.5,"""",""S"",2,"""",2,"""",""1"","""",""*PRZ"","""""
"254170030,""OBJAZDA"",""2023"",""03"",""08"",.5,"""",""S"",1,"""",1,"""",""1"","""",""*PRZ"","""""
"254170030,""OBJAZDA"",""2023"",""03"",""10"",.5,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""11"",1.5,"""",""S"",1,"""",1,"""",""5"","""",""*PRZ"","""""
"254170030,""OBJAZDA"",""2023"",""03"",""12"",.0,""9"","""",2,"""",2,"""",""1"","""",""*"","""""
"254170030,""OBJAZDA"",""2023"",""03"",""13"",5.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""14"",2.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""15"",3.0,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""16"",.3,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"254170030,""OBJAZDA"",""2023"",""03"",""19"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""20"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""21"",3.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""22"",2.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""23"",2.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""24"",1.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""25"",4.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""26"",3.5,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""27"",3.0,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"254170030,""OBJAZDA"",""2023"",""03"",""28"",.7,"""",""S"",3,"""",3,"""",""1"","""",""*"","""""
"254170030,""OBJAZDA"",""2023"",""03"",""29"",.0,""9"","""",2,"""",0,""9"",""3"","""",""*PRZ"","""""
"254170030,""OBJAZDA"",""2023"",""03"",""30"",4.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170030,""OBJAZDA"",""2023"",""03"",""31"",.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""04"",.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""06"",.1,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""07"",.9,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""08"",.1,"""",""S"",0,"""",0,"""",""2"","""",""SL"","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""09"",.1,"""",""S"",0,"""",0,"""",""2"","""",""SL"","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""10"",.3,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""11"",1.9,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""12"",.0,""9"","""",2,"""",2,"""",""5"","""",""*"","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""13"",5.3,"""",""W"",0,""9"",0,""9"",""5"","""",""PL"","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""14"",4.3,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""15"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""19"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""20"",1.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""21"",1.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""22"",1.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""23"",8.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""24"",2.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""25"",7.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""26"",1.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""27"",4.1,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""28"",.0,"""",""S"",5,"""",5,"""",""1"","""",""*"","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""30"",2.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170040,""KARĮNICZKA"",""2023"",""03"",""31"",4.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""07"",1.0,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""08"",.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""09"",.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""10"",2.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""11"",3.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""13"",4.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""14"",8.6,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""15"",4.3,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""16"",.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""19"",2.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""20"",1.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""21"",2.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""22"",1.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""23"",6.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""24"",1.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""25"",9.6,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""26"",4.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""27"",3.5,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""28"",.5,"""",""S"",3,"""",3,"""",""5"","""",""*"","""""
"254170060,""MIKOROWO"",""2023"",""03"",""30"",4.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170060,""MIKOROWO"",""2023"",""03"",""31"",2.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170070,""BUKOWINA"",""2023"",""03"",""01"",.0,""9"","""",10,"""",0,""9"",""5"","""",""*"","""""
"254170070,""BUKOWINA"",""2023"",""03"",""02"",.0,""9"","""",4,"""",0,""9"",""4"","""",""*"","""""
"254170070,""BUKOWINA"",""2023"",""03"",""06"",.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170070,""BUKOWINA"",""2023"",""03"",""07"",1.1,"""",""S"",0,"""",0,"""",""2"","""",""SL"","""""
"254170070,""BUKOWINA"",""2023"",""03"",""08"",.0,""9"","""",2,"""",2,"""",""1"","""",""*"","""""
"254170070,""BUKOWINA"",""2023"",""03"",""09"",.5,"""",""S"",0,""9"",0,""9"",""3"","""",""PL"","""""
"254170070,""BUKOWINA"",""2023"",""03"",""10"",.0,""9"","""",0,"""",0,"""",""2"","""",""SL"","""""
"254170070,""BUKOWINA"",""2023"",""03"",""11"",.9,"""",""S"",0,"""",0,""9"",""3"","""",""SL"","""""
"254170070,""BUKOWINA"",""2023"",""03"",""12"",.0,""9"","""",2,"""",2,"""",""5"","""",""*"","""""
"254170070,""BUKOWINA"",""2023"",""03"",""13"",3.8,"""",""W"",0,""9"",0,""9"",""5"","""",""PL"","""""
"254170070,""BUKOWINA"",""2023"",""03"",""14"",5.1,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170070,""BUKOWINA"",""2023"",""03"",""19"",2.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170070,""BUKOWINA"",""2023"",""03"",""21"",3.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170070,""BUKOWINA"",""2023"",""03"",""22"",.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170070,""BUKOWINA"",""2023"",""03"",""23"",5.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170070,""BUKOWINA"",""2023"",""03"",""24"",2.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170070,""BUKOWINA"",""2023"",""03"",""25"",7.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170070,""BUKOWINA"",""2023"",""03"",""26"",3.3,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170070,""BUKOWINA"",""2023"",""03"",""27"",3.5,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"254170070,""BUKOWINA"",""2023"",""03"",""28"",.2,"""",""S"",3,"""",3,"""",""5"","""",""*"","""""
"254170070,""BUKOWINA"",""2023"",""03"",""30"",3.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170070,""BUKOWINA"",""2023"",""03"",""31"",2.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""07"",2.5,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""08"",.4,"""",""S"",5,"""",5,"""",""5"","""",""*PRZ"","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""09"",1.9,"""",""S"",3,"""",1,"""",""5"","""",""*PRZ"","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""10"",2.1,"""",""S"",4,"""",2,"""",""5"","""",""*PRZ"","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""11"",2.9,"""",""S"",5,"""",1,"""",""5"","""",""*"","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""12"",1.1,"""",""S"",7,"""",2,"""",""5"","""",""*"","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""13"",3.5,"""",""W"",0,""9"",0,""9"",""5"","""",""PL"","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""14"",7.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""15"",1.1,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""16"",.0,""9"","""",0,"""",0,"""",""5"","""",""SL"","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""20"",2.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""21"",2.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""22"",1.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""23"",12.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""24"",2.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""25"",9.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""26"",1.9,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""27"",2.3,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""28"",.0,""9"","""",3,"""",2,"""",""1"","""",""*"","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""30"",3.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170080,""ULISZKOWICE"",""2023"",""03"",""31"",3.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"254170090,""£UPAWSKO"",""2023"",""03"",""01"",.0,""9"","""",6,"""",0,""9"",""3"","""",""*"","""""
"254170090,""£UPAWSKO"",""2023"",""03"",""02"",.0,""9"","""",4,"""",0,""9"",""3"","""",""*"","""""
"254170090,""£UPAWSKO"",""2023"",""03"",""07"",1.6,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"254170090,""£UPAWSKO"",""2023"",""03"",""08"",1.2,"""",""S"",0,"""",0,"""",""2"","""",""SL"","""""
"254170090,""£UPAWSKO"",""2023"",""03"",""09"",1.3,"""",""S"",1,"""",1,"""",""1"","""",""*"","""""
"254170090,""£UPAWSKO"",""2023"",""03"",""10"",2.3,"""",""S"",1,"""",1,"""",""1"","""",""*"","""""
"254170090,""£UPAWSKO"",""2023"",""03"",""11"",1.6,"""",""S"",1,"""",0,"""",""2"","""",""*"","""""
"254170090,""£UPAWSKO"",""2023"",""03"",""12"",.0,""9"","""",1,"""",1,"""",""2"","""",""*"","""""
"254170090,""£UPAWSKO"",""2023"",""03"",""13"",4.7,"""",""W"",0,""9"",0,""9"",""2"","""",""PL"","""""
"254170090,""£UPAWSKO"",""2023"",""03"",""14"",10.3,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
